"Minneapolis%2C+MN","25","Data+Analyst","750","31484b0f9c1da782"
"Minneapolis%2C+MN","25","Data+Analyst","750","40317d94190088a9"
"Minneapolis%2C+MN","25","Data+Analyst","750","8d3d2e1339d941d7"
"Minneapolis%2C+MN","25","Data+Analyst","750","3f78fc58c4e3b83c"
"Minneapolis%2C+MN","25","Data+Analyst","750","b4988f89cd4353b7"
"Minneapolis%2C+MN","25","Data+Analyst","750","b608d0af1a02cd06"
"Minneapolis%2C+MN","25","Data+Analyst","800","5c3a79e008c85d83"
"Minneapolis%2C+MN","25","Data+Analyst","800","633ac82db6e1c98f"
"Minneapolis%2C+MN","25","Data+Analyst","800","be7aa354a86dda9a"
"Minneapolis%2C+MN","25","Data+Analyst","800","6c089b532c81461d"
"Minneapolis%2C+MN","25","Data+Analyst","800","15e4d39d167fceb0"
"Minneapolis%2C+MN","25","Data+Analyst","800","80f9ffd71a26f0cb"
"Minneapolis%2C+MN","25","Data+Analyst","800","756bce0ff4f39294"
"Minneapolis%2C+MN","25","Data+Analyst","800","23d31cf5945360da"
"Minneapolis%2C+MN","25","Data+Analyst","800","51a50401e2644bf4"
"Minneapolis%2C+MN","25","Data+Analyst","800","65093c3cca3471db"
"Minneapolis%2C+MN","25","Data+Analyst","800","f1fea376a00af1b7"
"Minneapolis%2C+MN","25","Data+Analyst","800","b1aafe723644b4d2"
"Minneapolis%2C+MN","25","Data+Analyst","800","0c6c1aad82319bf8"
"Minneapolis%2C+MN","25","Data+Analyst","800","6449b5228e08b6d6"
"Minneapolis%2C+MN","25","Data+Analyst","800","528179b72358d73c"
"Minneapolis%2C+MN","25","Data+Analyst","800","7c1b0a411e61cb55"
"Minneapolis%2C+MN","25","Data+Analyst","800","7c8e198ba1268c9d"
"Minneapolis%2C+MN","25","Data+Analyst","800","618afa2ffa8ac36a"
"Minneapolis%2C+MN","25","Data+Analyst","800","7ad79dff48b27c1d"
"Minneapolis%2C+MN","25","Data+Analyst","800","d3c2aa616c47ccb6"
"Minneapolis%2C+MN","25","Data+Analyst","800","465b8391366c5c37"
"Minneapolis%2C+MN","25","Data+Analyst","800","7b80f391c7c9d5fa"
"Minneapolis%2C+MN","25","Data+Analyst","800","3672d6143c2eebd1"
"Minneapolis%2C+MN","25","Data+Analyst","800","6f2fdce955b77c86"
"Minneapolis%2C+MN","25","Data+Analyst","800","bb240d3254ed70d9"
"Minneapolis%2C+MN","25","Data+Analyst","800","74823ef9580216b7"
"Minneapolis%2C+MN","25","Data+Analyst","800","9bf7c5c6ab695d0f"
"Minneapolis%2C+MN","25","Data+Analyst","800","d9039342fc1f745a"
"Minneapolis%2C+MN","25","Data+Analyst","800","e45b2941ccf66cee"
"Minneapolis%2C+MN","25","Data+Analyst","800","8bdb67e1bc376f80"
"Minneapolis%2C+MN","25","Data+Analyst","800","b19eb44b2cf1325e"
"Minneapolis%2C+MN","25","Data+Analyst","800","0330a694ececb235"
"Minneapolis%2C+MN","25","Data+Analyst","800","162bbacc5c114e16"
"Minneapolis%2C+MN","25","Data+Analyst","800","ba6228d7e015e4cb"
"Minneapolis%2C+MN","25","Data+Analyst","800","62f75ce338dc8094"
"Minneapolis%2C+MN","25","Data+Analyst","800","61220062e74198d0"
"Minneapolis%2C+MN","25","Data+Analyst","800","f5cc37b0dad202a7"
"Minneapolis%2C+MN","25","Data+Analyst","800","55ef0509c885017b"
"Minneapolis%2C+MN","25","Data+Analyst","800","1bbdb88ce083ea08"
"Minneapolis%2C+MN","25","Data+Analyst","800","696c84b8b4ed4327"
"Minneapolis%2C+MN","25","Data+Analyst","800","ab28081ddb9c26a2"
"Minneapolis%2C+MN","25","Data+Analyst","800","b898334730d957a7"
"Minneapolis%2C+MN","25","Data+Analyst","800","89f012ad24d6d0d3"
"Minneapolis%2C+MN","25","Data+Analyst","800","6c78e63e4a20d825"
"Minneapolis%2C+MN","25","Data+Analyst","800","977d664096a61b51"
"Minneapolis%2C+MN","25","Data+Analyst","800","eb6e42d79380dd56"
"Minneapolis%2C+MN","25","Data+Analyst","800","344b54938c2b908a"
"Minneapolis%2C+MN","25","Data+Analyst","800","988d5fbd39457c9a"
"Minneapolis%2C+MN","25","Data+Analyst","800","d12ab5d8d97d2b87"
"Minneapolis%2C+MN","25","Data+Analyst","800","14c4154039f15b3f"
"Minneapolis%2C+MN","25","Data+Analyst","850","15d5aaa0ae557461"
"Minneapolis%2C+MN","25","Data+Analyst","850","3877fc47d6aca8fb"
"Minneapolis%2C+MN","25","Data+Analyst","850","3af75338ec1b8794"
"Minneapolis%2C+MN","25","Data+Analyst","850","21ed54277251d1c2"
"Minneapolis%2C+MN","25","Data+Analyst","850","36172b5193f58800"
"Minneapolis%2C+MN","25","Data+Analyst","850","06c9e9e1dbe457a0"
"Minneapolis%2C+MN","25","Data+Analyst","850","d296429286eaca4e"
"Minneapolis%2C+MN","25","Data+Analyst","850","b6f694ae6c7f00d1"
"Minneapolis%2C+MN","25","Data+Analyst","850","e43d9d8303f36507"
"Minneapolis%2C+MN","25","Data+Analyst","850","d98d0c899d26aacc"
"Minneapolis%2C+MN","25","Data+Analyst","850","68a7b658a9163ccf"
"Minneapolis%2C+MN","25","Data+Analyst","850","85a2f48a1151815c"
"Minneapolis%2C+MN","25","Data+Analyst","850","ee487f55b5bf4d78"
"Minneapolis%2C+MN","25","Data+Analyst","850","68b1f36379060836"
"Minneapolis%2C+MN","25","Data+Analyst","850","d5f66bcad3c49316"
"Minneapolis%2C+MN","25","Data+Analyst","850","af25bbe1c76a16e9"
"Minneapolis%2C+MN","25","Data+Analyst","850","5cebf07d9e1d8094"
"Minneapolis%2C+MN","25","Data+Analyst","850","c9f21bdaa469c9b7"
"Minneapolis%2C+MN","25","Data+Analyst","850","7baa5dc46daf4bc9"
"Minneapolis%2C+MN","25","Data+Analyst","850","03d90498f368630b"
"Minneapolis%2C+MN","25","Data+Analyst","850","e04ebb567138fa8e"
"Minneapolis%2C+MN","25","Data+Analyst","850","daf276a934300c15"
"Minneapolis%2C+MN","25","Data+Analyst","850","73fce60a197afe17"
"Minneapolis%2C+MN","25","Data+Analyst","850","2a0a0934adab4b2a"
"Minneapolis%2C+MN","25","Data+Analyst","850","87446a61f9c6c4e7"
"Minneapolis%2C+MN","25","Data+Analyst","850","0b428ccb9b2bbf70"
"Minneapolis%2C+MN","25","Data+Analyst","850","ac0de8c1c3305e54"
"Minneapolis%2C+MN","25","Data+Analyst","850","e5fec1dd59a55448"
"Minneapolis%2C+MN","25","Data+Analyst","850","2e8f5b600a2eeccb"
"Minneapolis%2C+MN","25","Data+Analyst","850","c6010a7896fdf5a6"
"Minneapolis%2C+MN","25","Data+Analyst","850","e81e41008e88fb8c"
"Minneapolis%2C+MN","25","Data+Analyst","850","dbf65e2b641ae0b9"
"Minneapolis%2C+MN","25","Data+Analyst","850","b45dc44cd8949883"
"Minneapolis%2C+MN","25","Data+Analyst","850","bc8b9e5a286e53d9"
"Minneapolis%2C+MN","25","Data+Analyst","850","b6a1d15a47475813"
"Minneapolis%2C+MN","25","Data+Analyst","850","393d802cfc59e73a"
"Minneapolis%2C+MN","25","Data+Analyst","850","6fc1e6e172b173b6"
"Minneapolis%2C+MN","25","Data+Analyst","850","7998dfbcd509af80"
"Minneapolis%2C+MN","25","Data+Analyst","850","4b2b0fa935554c44"
"Minneapolis%2C+MN","25","Data+Analyst","850","595e9df604631342"
"Minneapolis%2C+MN","25","Data+Analyst","850","4f00d2149dde3dc9"
"Minneapolis%2C+MN","25","Data+Analyst","850","52b385888e4c0a08"
"Minneapolis%2C+MN","25","Data+Analyst","850","915fcf124a044bbe"
"Minneapolis%2C+MN","25","Data+Analyst","850","606a271a7dabe52d"
"Minneapolis%2C+MN","25","Data+Analyst","850","ee4dbac006dcd05b"
"Minneapolis%2C+MN","25","Data+Analyst","850","47e154ecb2420919"
"Minneapolis%2C+MN","25","Data+Analyst","850","24d700804c5a320b"
"Minneapolis%2C+MN","25","Data+Analyst","850","f92592bec2854803"
"Minneapolis%2C+MN","25","Data+Analyst","850","80bfcaf197514dff"
"Minneapolis%2C+MN","25","Data+Analyst","850","9d49428cfcccdd5e"
"Minneapolis%2C+MN","25","Data+Analyst","900","8e09746c623a6d16"
"Minneapolis%2C+MN","25","Data+Analyst","900","86fd3d53ac56579e"
"Minneapolis%2C+MN","25","Data+Analyst","900","6be070db688f3840"
"Minneapolis%2C+MN","25","Data+Analyst","900","52584a9977405215"
"Minneapolis%2C+MN","25","Data+Analyst","900","9e989cfc54441602"
"Minneapolis%2C+MN","25","Data+Analyst","900","01985c5aa2cd981f"
"Minneapolis%2C+MN","25","Data+Analyst","900","c85aa78dc09e9c23"
"Minneapolis%2C+MN","25","Data+Analyst","900","cd01943c5c2cee8c"
"Minneapolis%2C+MN","25","Data+Analyst","900","dbabf7bc40afb561"
"Minneapolis%2C+MN","25","Data+Analyst","900","d9f927068ee5f053"
"Minneapolis%2C+MN","25","Data+Analyst","900","a1d7606e99947da2"
"Minneapolis%2C+MN","25","Data+Analyst","900","a03ab0d5bd5ee9fc"
"Minneapolis%2C+MN","25","Data+Analyst","900","1984b3bb9f733124"
"Minneapolis%2C+MN","25","Data+Analyst","900","c796078e8410d97b"
"Minneapolis%2C+MN","25","Data+Analyst","900","1cf32c73da5f15db"
"Minneapolis%2C+MN","25","Data+Analyst","900","8c790a8f655cfa9b"
"Minneapolis%2C+MN","25","Data+Analyst","900","69bfe69b820b4937"
"Minneapolis%2C+MN","25","Data+Analyst","900","ae3ef53dafcb83eb"
"Minneapolis%2C+MN","25","Data+Analyst","900","14f55661db831b1e"
"Minneapolis%2C+MN","25","Data+Analyst","900","dbe747b7c73a0a12"
"Minneapolis%2C+MN","25","Data+Analyst","900","fd7aca6c9b4abdab"
"Minneapolis%2C+MN","25","Data+Analyst","900","94498e3191164c06"
"Minneapolis%2C+MN","25","Data+Analyst","900","8faadc5f60696141"
"Minneapolis%2C+MN","25","Data+Analyst","900","597ff24e68779138"
"Minneapolis%2C+MN","25","Data+Analyst","900","348f5bfc30d0e446"
"Minneapolis%2C+MN","25","Data+Analyst","900","01b095769e391bf9"
"Minneapolis%2C+MN","25","Data+Analyst","900","8613de2641f5ed8e"
"Minneapolis%2C+MN","25","Data+Analyst","900","2b7335ad19697266"
"Minneapolis%2C+MN","25","Data+Analyst","900","09885d1c1287e1a4"
"Minneapolis%2C+MN","25","Data+Analyst","900","a05de014aa8b5167"
"Minneapolis%2C+MN","25","Data+Analyst","900","2e5c12a62dd360b7"
"Minneapolis%2C+MN","25","Data+Analyst","900","b46fd16223a2371c"
"Minneapolis%2C+MN","25","Data+Analyst","900","f89e1ed27cfac1a2"
"Minneapolis%2C+MN","25","Data+Analyst","900","ffb3bd87f9851f74"
"Minneapolis%2C+MN","25","Data+Analyst","900","850626a1cfbd994f"
"Minneapolis%2C+MN","25","Data+Analyst","900","ea181161fcff68ad"
"Minneapolis%2C+MN","25","Data+Analyst","900","728b1717608e8daf"
"Minneapolis%2C+MN","25","Data+Analyst","900","690f54eec3bd7490"
"Minneapolis%2C+MN","25","Data+Analyst","900","36706ddffb632f6b"
"Minneapolis%2C+MN","25","Data+Analyst","900","c323a6716a9e06af"
"Minneapolis%2C+MN","25","Data+Analyst","900","a0634270dd04cf8c"
"Minneapolis%2C+MN","25","Data+Analyst","900","dc1b2580570ed9c4"
"Minneapolis%2C+MN","25","Data+Analyst","900","594ec6f759acceb3"
"Minneapolis%2C+MN","25","Data+Analyst","900","a751c6bb0d0b3dcd"
"Minneapolis%2C+MN","25","Data+Analyst","900","34a095eb2d7b3a9b"
"Minneapolis%2C+MN","25","Data+Analyst","900","c5219f2cf2616843"
"Minneapolis%2C+MN","25","Data+Analyst","900","6147719689dff65c"
"Minneapolis%2C+MN","25","Data+Analyst","900","bd6fb7fb940bfa39"
"Minneapolis%2C+MN","25","Data+Analyst","900","ebb8a146b3091532"
"Minneapolis%2C+MN","25","Data+Analyst","900","8cdf702495e70c56"
"Minneapolis%2C+MN","25","Data+Analyst","950","ae48ca8584dbf545"
"Minneapolis%2C+MN","25","Data+Analyst","950","1f8100e63c745280"
"Minneapolis%2C+MN","25","Data+Analyst","950","6826c893a7a2664f"
"Minneapolis%2C+MN","25","Data+Analyst","950","8bfacae363146b7e"
"Minneapolis%2C+MN","25","Data+Analyst","950","8235108e51fa18a0"
"Minneapolis%2C+MN","25","Data+Analyst","950","e5891cbe034ee45d"
"Minneapolis%2C+MN","25","Data+Analyst","950","bc2bfb7e8d1f615a"
"Minneapolis%2C+MN","25","Data+Analyst","950","1c492d0611e290cf"
"Minneapolis%2C+MN","25","Data+Analyst","950","d228986fdc368c9b"
"Minneapolis%2C+MN","25","Data+Analyst","950","aea6b6009afaa740"
"Minneapolis%2C+MN","25","Data+Analyst","950","15d5aaa0ae557461"
"Minneapolis%2C+MN","25","Data+Analyst","950","3877fc47d6aca8fb"
"Minneapolis%2C+MN","25","Data+Analyst","950","3af75338ec1b8794"
"Minneapolis%2C+MN","25","Data+Analyst","950","21ed54277251d1c2"
"Minneapolis%2C+MN","25","Data+Analyst","950","06c9e9e1dbe457a0"
"Minneapolis%2C+MN","25","Data+Analyst","950","d296429286eaca4e"
"Minneapolis%2C+MN","25","Data+Analyst","950","b6f694ae6c7f00d1"
"Minneapolis%2C+MN","25","Data+Analyst","950","e43d9d8303f36507"
"Minneapolis%2C+MN","25","Data+Analyst","950","d98d0c899d26aacc"
"Minneapolis%2C+MN","25","Data+Analyst","950","85a2f48a1151815c"
"Minneapolis%2C+MN","25","Data+Analyst","950","ee487f55b5bf4d78"
"Minneapolis%2C+MN","25","Data+Analyst","950","68b1f36379060836"
"Minneapolis%2C+MN","25","Data+Analyst","950","d5f66bcad3c49316"
"Minneapolis%2C+MN","25","Data+Analyst","950","af25bbe1c76a16e9"
"Minneapolis%2C+MN","25","Data+Analyst","950","5cebf07d9e1d8094"
"Minneapolis%2C+MN","25","Data+Analyst","950","c9f21bdaa469c9b7"
"Minneapolis%2C+MN","25","Data+Analyst","950","7baa5dc46daf4bc9"
"Minneapolis%2C+MN","25","Data+Analyst","950","e04ebb567138fa8e"
"Minneapolis%2C+MN","25","Data+Analyst","950","daf276a934300c15"
"Minneapolis%2C+MN","25","Data+Analyst","950","73fce60a197afe17"
"Minneapolis%2C+MN","25","Data+Analyst","950","2a0a0934adab4b2a"
"Minneapolis%2C+MN","25","Data+Analyst","950","87446a61f9c6c4e7"
"Minneapolis%2C+MN","25","Data+Analyst","950","0b428ccb9b2bbf70"
"Minneapolis%2C+MN","25","Data+Analyst","950","ac0de8c1c3305e54"
"Minneapolis%2C+MN","25","Data+Analyst","950","e5fec1dd59a55448"
"Minneapolis%2C+MN","25","Data+Analyst","950","2e8f5b600a2eeccb"
"Minneapolis%2C+MN","25","Data+Analyst","950","c6010a7896fdf5a6"
"Minneapolis%2C+MN","25","Data+Analyst","950","e81e41008e88fb8c"
"Minneapolis%2C+MN","25","Data+Analyst","950","dbf65e2b641ae0b9"
"Minneapolis%2C+MN","25","Data+Analyst","950","b45dc44cd8949883"
"Minneapolis%2C+MN","25","Data+Analyst","950","393d802cfc59e73a"
"Minneapolis%2C+MN","25","Data+Analyst","950","6fc1e6e172b173b6"
"Minneapolis%2C+MN","25","Data+Analyst","950","595e9df604631342"
"Minneapolis%2C+MN","25","Data+Analyst","950","4f00d2149dde3dc9"
"Minneapolis%2C+MN","25","Data+Analyst","950","52b385888e4c0a08"
"Minneapolis%2C+MN","25","Data+Analyst","950","915fcf124a044bbe"
"Minneapolis%2C+MN","25","Data+Analyst","950","606a271a7dabe52d"
"Minneapolis%2C+MN","25","Data+Analyst","950","ee4dbac006dcd05b"
"Minneapolis%2C+MN","25","Data+Analyst","950","47e154ecb2420919"
"Minneapolis%2C+MN","25","Data+Analyst","950","24d700804c5a320b"
"Minneapolis%2C+MN","25","Data+Engineer","1","1f84846a26d1f75c"
"Minneapolis%2C+MN","25","Data+Engineer","1","a64ec34c6ac27b89"
"Minneapolis%2C+MN","25","Data+Engineer","1","c339d89420068dd9"
"Minneapolis%2C+MN","25","Data+Engineer","1","1b4ec7e24e427915"
"Minneapolis%2C+MN","25","Data+Engineer","1","d6f4d01c4fb33ab4"
"Minneapolis%2C+MN","25","Data+Engineer","1","7c6355173a3122f1"
"Minneapolis%2C+MN","25","Data+Engineer","1","0bf0a37a71263899"
"Minneapolis%2C+MN","25","Data+Engineer","1","20543727290ecd01"
"Minneapolis%2C+MN","25","Data+Engineer","1","1c9ab716a55e5be7"
"Minneapolis%2C+MN","25","Data+Engineer","1","60aab722288f4f5b"
"Minneapolis%2C+MN","25","Data+Engineer","1","94259e181944cd1b"
"Minneapolis%2C+MN","25","Data+Engineer","1","3545bea346074e9b"
"Minneapolis%2C+MN","25","Data+Engineer","1","fca0f3718cf2e7ce"
"Minneapolis%2C+MN","25","Data+Engineer","1","3f9060d8547bbcd6"
"Minneapolis%2C+MN","25","Data+Engineer","1","94890b29f662366c"
"Minneapolis%2C+MN","25","Data+Engineer","1","7a77d8c72d90aeee"
"Minneapolis%2C+MN","25","Data+Engineer","1","988d3b07b927fbc0"
"Minneapolis%2C+MN","25","Data+Engineer","1","c12893f9b57c0912"
"Minneapolis%2C+MN","25","Data+Engineer","1","5eab9224bdad4884"
"Minneapolis%2C+MN","25","Data+Engineer","1","c4bd5aa07f6c2192"
"Minneapolis%2C+MN","25","Data+Engineer","1","07f5310dc60ca9ca"
"Minneapolis%2C+MN","25","Data+Engineer","1","6c1607315931be34"
"Minneapolis%2C+MN","25","Data+Engineer","1","71b2fc29f6f31301"
"Minneapolis%2C+MN","25","Data+Engineer","1","330880ed9ec1763f"
"Minneapolis%2C+MN","25","Data+Engineer","1","a66fc5f8ba5f56cf"
"Minneapolis%2C+MN","25","Data+Engineer","1","cdfdb55a62d3b8a5"
"Minneapolis%2C+MN","25","Data+Engineer","1","9a2ed7c43d5f6ea5"
"Minneapolis%2C+MN","25","Data+Engineer","1","46060e78d4a6df2e"
"Minneapolis%2C+MN","25","Data+Engineer","1","5f928ce20475f484"
"Minneapolis%2C+MN","25","Data+Engineer","1","18da375fc528bbc8"
"Minneapolis%2C+MN","25","Data+Engineer","1","e5da10915cc96191"
"Minneapolis%2C+MN","25","Data+Engineer","1","d08b9227d71816fe"
"Minneapolis%2C+MN","25","Data+Engineer","1","9ff8569e376b5388"
"Minneapolis%2C+MN","25","Data+Engineer","1","c7941bc52cb4646d"
"Minneapolis%2C+MN","25","Data+Engineer","1","bc69b967e8ccf714"
"Minneapolis%2C+MN","25","Data+Engineer","1","e8037dceb4ff6533"
"Minneapolis%2C+MN","25","Data+Engineer","1","1609d0f5a63d97a0"
"Minneapolis%2C+MN","25","Data+Engineer","1","d5e8e9958f692037"
"Minneapolis%2C+MN","25","Data+Engineer","1","6d3d7bd03827f70a"
"Minneapolis%2C+MN","25","Data+Engineer","1","32042c73f6befdf3"
"Minneapolis%2C+MN","25","Data+Engineer","1","1efaff4af03d704b"
"Minneapolis%2C+MN","25","Data+Engineer","1","ce0f2fcb861b3904"
"Minneapolis%2C+MN","25","Data+Engineer","1","9640b7fd5b734324"
"Minneapolis%2C+MN","25","Data+Engineer","1","44afd7a3a769fc2a"
"Minneapolis%2C+MN","25","Data+Engineer","1","9f037cfc3560951c"
"Minneapolis%2C+MN","25","Data+Engineer","1","9adef5c0730b1633"
"Minneapolis%2C+MN","25","Data+Engineer","1","a51d418a9624ce00"
"Minneapolis%2C+MN","25","Data+Engineer","1","4ac4d0b8ef2299fb"
"Minneapolis%2C+MN","25","Data+Engineer","1","827156b9e98db37d"
"Minneapolis%2C+MN","25","Data+Engineer","1","e0663c1b52b95946"
"Minneapolis%2C+MN","25","Data+Engineer","50","7a77d8c72d90aeee"
"Minneapolis%2C+MN","25","Data+Engineer","50","979ea22d9a8c1cff"
"Minneapolis%2C+MN","25","Data+Engineer","50","5f928ce20475f484"
"Minneapolis%2C+MN","25","Data+Engineer","50","5eab9224bdad4884"
"Minneapolis%2C+MN","25","Data+Engineer","50","a66fc5f8ba5f56cf"
"Minneapolis%2C+MN","25","Data+Engineer","50","9ea60a5adfae63e9"
"Minneapolis%2C+MN","25","Data+Engineer","50","8c0e162901e27769"
"Minneapolis%2C+MN","25","Data+Engineer","50","1f65f01b7f48cc47"
"Minneapolis%2C+MN","25","Data+Engineer","50","d5fd8d6d39937c12"
"Minneapolis%2C+MN","25","Data+Engineer","50","f375533518ba90c0"
"Minneapolis%2C+MN","25","Data+Engineer","50","6944fcad344e029a"
"Minneapolis%2C+MN","25","Data+Engineer","50","2856b8968a913cfa"
"Minneapolis%2C+MN","25","Data+Engineer","50","0953e08b6540f9b2"
"Minneapolis%2C+MN","25","Data+Engineer","50","ce4aa87fa10c8845"
"Minneapolis%2C+MN","25","Data+Engineer","50","663b86077d773067"
"Minneapolis%2C+MN","25","Data+Engineer","50","fed56b7d56e662a9"
"Minneapolis%2C+MN","25","Data+Engineer","50","6c1607315931be34"
"Minneapolis%2C+MN","25","Data+Engineer","50","bda32cfef9294c5d"
"Minneapolis%2C+MN","25","Data+Engineer","50","71b2fc29f6f31301"
"Minneapolis%2C+MN","25","Data+Engineer","50","7d86e16d9d6710b4"
"Minneapolis%2C+MN","25","Data+Engineer","50","481bfe65d46fe423"
"Minneapolis%2C+MN","25","Data+Engineer","50","cdfdb55a62d3b8a5"
"Minneapolis%2C+MN","25","Data+Engineer","50","e5da10915cc96191"
"Minneapolis%2C+MN","25","Data+Engineer","50","6d3d7bd03827f70a"
"Minneapolis%2C+MN","25","Data+Engineer","50","21c49b7c084db95b"
"Minneapolis%2C+MN","25","Data+Engineer","50","d08b9227d71816fe"
"Minneapolis%2C+MN","25","Data+Engineer","50","ce341094e41f0a60"
"Minneapolis%2C+MN","25","Data+Engineer","50","86f6589c2aa5a6b4"
"Minneapolis%2C+MN","25","Data+Engineer","50","d29fd6c0beeae082"
"Minneapolis%2C+MN","25","Data+Engineer","50","7f75e20d82547046"
"Minneapolis%2C+MN","25","Data+Engineer","50","578a36167c485a13"
"Minneapolis%2C+MN","25","Data+Engineer","50","9640b7fd5b734324"
"Minneapolis%2C+MN","25","Data+Engineer","50","9ff8569e376b5388"
"Minneapolis%2C+MN","25","Data+Engineer","50","c7941bc52cb4646d"
"Minneapolis%2C+MN","25","Data+Engineer","50","bc69b967e8ccf714"
"Minneapolis%2C+MN","25","Data+Engineer","50","76cfe945714d2e66"
"Minneapolis%2C+MN","25","Data+Engineer","50","e8037dceb4ff6533"
"Minneapolis%2C+MN","25","Data+Engineer","50","1609d0f5a63d97a0"
"Minneapolis%2C+MN","25","Data+Engineer","50","8ccbfcab94092165"
"Minneapolis%2C+MN","25","Data+Engineer","50","25f63120ec65f8c8"
"Minneapolis%2C+MN","25","Data+Engineer","50","a1031dda6cbf1aa0"
"Minneapolis%2C+MN","25","Data+Engineer","50","d5e8e9958f692037"
"Minneapolis%2C+MN","25","Data+Engineer","50","f5e33568ac035ea9"
"Minneapolis%2C+MN","25","Data+Engineer","50","1efaff4af03d704b"
"Minneapolis%2C+MN","25","Data+Engineer","50","ee874d55b711fa10"
"Minneapolis%2C+MN","25","Data+Engineer","50","a51d418a9624ce00"
"Minneapolis%2C+MN","25","Data+Engineer","50","03b7fa8b4642256f"
"Minneapolis%2C+MN","25","Data+Engineer","50","7c4a8c43764d38cd"
"Minneapolis%2C+MN","25","Data+Engineer","50","6d5da038209d0c33"
"Minneapolis%2C+MN","25","Data+Engineer","50","f352840a07316930"
"Minneapolis%2C+MN","25","Data+Engineer","100","a73923a439190282"
"Minneapolis%2C+MN","25","Data+Engineer","100","755781ee00960eaa"
"Minneapolis%2C+MN","25","Data+Engineer","100","c3147b7213d8f6bf"
"Minneapolis%2C+MN","25","Data+Engineer","100","7adf0addfed3d675"
"Minneapolis%2C+MN","25","Data+Engineer","100","4349eaca7d448953"
"Minneapolis%2C+MN","25","Data+Engineer","100","653ab74a3c039179"
"Minneapolis%2C+MN","25","Data+Engineer","100","cc317b01375af836"
"Minneapolis%2C+MN","25","Data+Engineer","100","1f65f01b7f48cc47"
"Minneapolis%2C+MN","25","Data+Engineer","100","a67ab1dec25165a3"
"Minneapolis%2C+MN","25","Data+Engineer","100","d997c9c0c507b65f"
"Minneapolis%2C+MN","25","Data+Engineer","100","3b83311a0817f16c"
"Minneapolis%2C+MN","25","Data+Engineer","100","0b9ed592604e5c80"
"Minneapolis%2C+MN","25","Data+Engineer","100","6966d33a8bf43270"
"Minneapolis%2C+MN","25","Data+Engineer","100","064adebb4108d660"
"Minneapolis%2C+MN","25","Data+Engineer","100","324156ae4d59ff03"
"Minneapolis%2C+MN","25","Data+Engineer","100","c1a74b9c08b6cd02"
"Minneapolis%2C+MN","25","Data+Engineer","100","03945ffa9206e195"
"Minneapolis%2C+MN","25","Data+Engineer","100","635b2f796960f3d1"
"Minneapolis%2C+MN","25","Data+Engineer","100","1e40f61a43ef1a1d"
"Minneapolis%2C+MN","25","Data+Engineer","100","ffcb3f97c4bd5f36"
"Minneapolis%2C+MN","25","Data+Engineer","100","89d95b386fb72f3a"
"Minneapolis%2C+MN","25","Data+Engineer","100","544312ff0e543b48"
"Minneapolis%2C+MN","25","Data+Engineer","100","67937c2834310978"
"Minneapolis%2C+MN","25","Data+Engineer","100","03c4882836c92643"
"Minneapolis%2C+MN","25","Data+Engineer","100","82c4ab1894903e83"
"Minneapolis%2C+MN","25","Data+Engineer","100","0c06772ec0ef395c"
"Minneapolis%2C+MN","25","Data+Engineer","100","edaae7c1df9547be"
"Minneapolis%2C+MN","25","Data+Engineer","100","e5e2799d2a69b9de"
"Minneapolis%2C+MN","25","Data+Engineer","100","5fd9515628abc6dc"
"Minneapolis%2C+MN","25","Data+Engineer","100","8d5e5c066f9dfa0c"
"Minneapolis%2C+MN","25","Data+Engineer","100","b042ced390190947"
"Minneapolis%2C+MN","25","Data+Engineer","100","d4052cb963064823"
"Minneapolis%2C+MN","25","Data+Engineer","100","3fd1a1a0ee3ea59e"
"Minneapolis%2C+MN","25","Data+Engineer","100","0bf79a978392266a"
"Minneapolis%2C+MN","25","Data+Engineer","100","5760d6d775995a38"
"Minneapolis%2C+MN","25","Data+Engineer","100","847baf072ff45925"
"Minneapolis%2C+MN","25","Data+Engineer","100","c24da4776bca4a6d"
"Minneapolis%2C+MN","25","Data+Engineer","100","253190192f2f9374"
"Minneapolis%2C+MN","25","Data+Engineer","100","57b7e7fb6915966a"
"Minneapolis%2C+MN","25","Data+Engineer","100","1310b221f3077567"
"Minneapolis%2C+MN","25","Data+Engineer","100","fed56b7d56e662a9"
"Minneapolis%2C+MN","25","Data+Engineer","100","d97c13db17743a33"
"Minneapolis%2C+MN","25","Data+Engineer","100","6104a0c02048bda7"
"Minneapolis%2C+MN","25","Data+Engineer","100","34f86e19c1aca4ed"
"Minneapolis%2C+MN","25","Data+Engineer","100","fd913442ff8899da"
"Minneapolis%2C+MN","25","Data+Engineer","100","464af1f84e039d92"
"Minneapolis%2C+MN","25","Data+Engineer","100","eca2a4ae0de4ae32"
"Minneapolis%2C+MN","25","Data+Engineer","100","e16c7ee195b62188"
"Minneapolis%2C+MN","25","Data+Engineer","100","50eee4ce787b2721"
"Minneapolis%2C+MN","25","Data+Engineer","100","cb9851c4a7ad7a74"
"Minneapolis%2C+MN","25","Data+Engineer","150","6a4c9a3dde462734"
"Minneapolis%2C+MN","25","Data+Engineer","150","464af1f84e039d92"
"Minneapolis%2C+MN","25","Data+Engineer","150","57299f15e08c2e12"
"Minneapolis%2C+MN","25","Data+Engineer","150","de795e77b99aae07"
"Minneapolis%2C+MN","25","Data+Engineer","150","e16c7ee195b62188"
"Minneapolis%2C+MN","25","Data+Engineer","150","eca2a4ae0de4ae32"
